2022-05-24T18:36:37.184883328Z I0524 18:36:37.184723       1 request.go:665] Waited for 1.025575754s due to client-side throttling, not priority and fairness, request: GET:https://api-int.odf-service.dif5.p1.openshiftapps.com:6443/apis/admissionregistration.k8s.io/v1?timeout=32s
2022-05-24T19:57:15.929015630Z E0524 19:57:15.928985       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="openshift-service-ca.crt" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:15.929046021Z I0524 19:57:15.929009       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.929101144Z I0524 19:57:15.929076       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.936556885Z E0524 19:57:15.936523       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:15.936581220Z I0524 19:57:15.936556       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-install emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.936630439Z I0524 19:57:15.936617       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.945140762Z I0524 19:57:15.944093       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-install is not a proxy trusted ca, skipping
2022-05-24T19:57:15.945140762Z I0524 19:57:15.944121       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.945140762Z I0524 19:57:15.944235       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.949579284Z E0524 19:57:15.949549       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:15.949579284Z I0524 19:57:15.949571       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.949645575Z I0524 19:57:15.949632       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.957720642Z E0524 19:57:15.957694       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-serving-ca" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:15.957810263Z I0524 19:57:15.957792       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-kubeconfig-client-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.957895085Z I0524 19:57:15.957878       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.966656998Z I0524 19:57:15.966630       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-kubeconfig-client-ca is not a proxy trusted ca, skipping
2022-05-24T19:57:15.968496013Z I0524 19:57:15.968469       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-metric-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.968580403Z I0524 19:57:15.968565       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.976738422Z I0524 19:57:15.976701       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-metric-serving-ca is not a proxy trusted ca, skipping
2022-05-24T19:57:15.979567477Z I0524 19:57:15.979543       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.979751592Z I0524 19:57:15.979736       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.984816976Z E0524 19:57:15.984789       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:15.984841394Z I0524 19:57:15.984817       1 trusted_ca_bundle_controller.go:54] openshift-config/openshift-service-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.984891558Z I0524 19:57:15.984870       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:15.994537561Z I0524 19:57:15.994504       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/openshift-service-ca.crt is not a proxy trusted ca, skipping
2022-05-24T19:57:15.994563868Z I0524 19:57:15.994533       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:15.994629320Z I0524 19:57:15.994612       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.001402585Z E0524 19:57:16.001380       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:16.001422245Z I0524 19:57:16.001400       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.001452822Z I0524 19:57:16.001442       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.008762163Z E0524 19:57:16.008739       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="etcd-ca-bundle" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:16.008782870Z I0524 19:57:16.008758       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-serving-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.008813767Z I0524 19:57:16.008799       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.017768662Z I0524 19:57:16.017113       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-serving-ca is not a proxy trusted ca, skipping
2022-05-24T19:57:16.017768662Z I0524 19:57:16.017153       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.017768662Z I0524 19:57:16.017226       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.024552496Z E0524 19:57:16.024524       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:16.024572986Z I0524 19:57:16.024548       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.024603517Z I0524 19:57:16.024591       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.033279816Z E0524 19:57:16.033255       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="admin-acks" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:16.033300554Z I0524 19:57:16.033279       1 trusted_ca_bundle_controller.go:54] openshift-config/etcd-ca-bundle emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.033355427Z I0524 19:57:16.033343       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.042246091Z I0524 19:57:16.040317       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/etcd-ca-bundle is not a proxy trusted ca, skipping
2022-05-24T19:57:16.045536119Z I0524 19:57:16.045511       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.045598236Z I0524 19:57:16.045585       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.053203253Z E0524 19:57:16.053163       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T19:57:16.053262355Z I0524 19:57:16.053237       1 trusted_ca_bundle_controller.go:54] openshift-config/admin-acks emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.053322782Z I0524 19:57:16.053308       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.063343342Z I0524 19:57:16.063309       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/admin-acks is not a proxy trusted ca, skipping
2022-05-24T19:57:16.094247515Z I0524 19:57:16.094221       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T19:57:16.094303249Z I0524 19:57:16.094291       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T19:57:16.104326776Z I0524 19:57:16.104264       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/rosa-brand-logo is not a proxy trusted ca, skipping
2022-05-24T20:02:18.187628307Z I0524 20:02:18.187587       1 cloud_config_sync_controller.go:37] /cluster emitted event, syncing cloud-conf ConfigMap
2022-05-24T20:02:18.187703847Z I0524 20:02:18.187691       1 cloud_config_sync_controller.go:229] Cloud Config Controller is available
2022-05-24T20:02:18.199441172Z I0524 20:02:18.199403       1 cloud_config_sync_controller.go:59] cloud-config sync is not needed, returning early
2022-05-24T20:04:14.158854080Z I0524 20:04:14.158814       1 trusted_ca_bundle_controller.go:54] openshift-cloud-controller-manager/ccm-trusted-ca emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T20:04:14.161331979Z I0524 20:04:14.161301       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T20:04:14.179262705Z I0524 20:04:14.179234       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T20:04:47.820498219Z I0524 20:04:47.820455       1 trusted_ca_bundle_controller.go:54] /cluster emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T20:04:47.824587722Z I0524 20:04:47.824555       1 trusted_ca_bundle_controller.go:156] cloud-config was not found: ConfigMap "cloud-conf" not found
2022-05-24T20:04:47.841989759Z I0524 20:04:47.841956       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T20:07:00.640074605Z I0524 20:07:00.639951       1 trusted_ca_bundle_controller.go:54] openshift-config/kube-root-ca.crt emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T20:07:00.640074605Z I0524 20:07:00.640033       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T20:07:00.649112162Z I0524 20:07:00.649046       1 trusted_ca_bundle_controller.go:81] changed config map openshift-config/kube-root-ca.crt is not a proxy trusted ca, skipping
2022-05-24T20:07:00.649112162Z I0524 20:07:00.649091       1 trusted_ca_bundle_controller.go:54] openshift-config/rosa-brand-logo emitted event, syncing ccm-trusted-ca ConfigMap
2022-05-24T20:07:00.649217913Z I0524 20:07:00.649169       1 trusted_ca_bundle_controller.go:316] Trusted CA Bundle Controller is available
2022-05-24T20:07:00.654950037Z E0524 20:07:00.654921       1 controller.go:317] CCCMOConfigSyncControllers/controller/configmap "msg"="Reconciler error" "error"="failed to set conditions for trusted CA bundle controller: Operation cannot be fulfilled on clusteroperators.config.openshift.io \"cloud-controller-manager\": the object has been modified; please apply your changes to the latest version and try again" "name"="rosa-brand-logo" "namespace"="openshift-config" "reconciler group"="" "reconciler kind"="ConfigMap" 
2022-05-24T20:07:00.654972134Z I0524 20:07:00.654947       1 trusted_ca_bundle_controller.go:54] openshift-config/initial-kube-apiserver-server-ca emitted event, syncing ccm-trusted-ca ConfigMap
